Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,CYCLING,08-10-2018,10:33:26,03:49:59,99.12,126,25.9,40.0,02:19,01:30,2314,48,,,,258,155,173,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:07:56,101,21.7,02:46,,33,,3411.80,,,
,00:07:57,101,22.1,02:43,,33,,3419.20,,,
,00:07:58,101,22.5,02:40,,33,,3426.40,,,
,00:07:59,101,22.9,02:37,,33,,3433.50,,,
,00:08:00,101,23.0,02:37,,33,,3440.70,,,
,00:08:01,101,23.2,02:35,,33,,3447.70,,,
,00:08:02,101,23.3,02:35,,33,,3454.50,,,
,00:08:03,102,23.3,02:35,,33,,3461.50,,,
,00:08:04,102,23.2,02:35,,33,,3468.30,,,
,00:08:05,102,23.2,02:35,,33,,3474.70,,,
,00:08:06,102,23.1,02:36,,33,,3481.30,,,
,00:08:07,103,23.1,02:36,,33,,3487.70,,,
,00:08:08,102,22.9,02:37,,33,,3494.30,,,
,00:08:09,102,22.6,02:39,,33,,3500.70,,,
,00:08:10,102,22.3,02:41,,33,,3506.70,,,
,00:08:11,103,22.0,02:44,,33,,3512.90,,,
,00:08:12,103,21.6,02:47,,33,,3518.70,,,
,00:08:13,103,21.1,02:51,,33,,3524.40,,,
,00:08:14,103,20.7,02:54,,33,,3530.10,,,
,00:08:15,102,20.2,02:58,,33,,3535.60,,,
,00:08:16,102,19.7,03:03,,33,,3540.60,,,
,00:08:17,102,19.2,03:08,,33,,3545.80,,,
,00:08:18,102,18.7,03:13,,33,,3550.60,,,
,00:08:19,102,18.1,03:19,,33,,3555.40,,,
,00:08:20,101,17.0,03:32,,33,,3559.80,,,
,00:08:21,100,15.5,03:52,,33,,3563.80,,,
,00:08:22,99,14.0,04:17,,33,,3567.10,,,
,00:08:23,99,13.6,04:25,,33,,3569.60,,,
,00:08:24,98,11.6,05:10,,33,,3572.10,,,
,00:08:25,98,11.2,05:21,,33,,3574.10,,,
,00:08:26,97,11.7,05:08,,33,,3576.40,,,
,00:08:27,97,12.0,05:00,,32,,3578.90,,,
,00:08:28,96,12.8,04:41,,32,,3581.40,,,
,00:08:29,96,13.8,04:21,,32,,3584.40,,,
,00:08:30,95,14.0,04:17,,32,,3588.00,,,
,00:08:31,94,15.8,03:48,,32,,3592.30,,,
,00:08:32,95,16.6,03:37,,32,,3597.60,,,
,00:08:33,95,17.5,03:26,,32,,3602.70,,,
,00:08:34,95,17.9,03:21,,32,,3608.10,,,
,00:08:35,94,18.7,03:13,,32,,3613.90,,,
,00:08:36,94,20.3,02:57,,32,,3620.20,,,
,00:08:37,94,20.9,02:52,,32,,3626.60,,,
,00:08:38,94,21.5,02:47,,32,,3633.00,,,
,00:08:39,93,22.1,02:43,,32,,3639.50,,,
,00:08:40,93,22.7,02:39,,32,,3646.30,,,
,00:08:41,93,23.3,02:35,,32,,3653.40,,,
,00:08:42,94,23.8,02:31,,32,,3660.70,,,
,00:08:43,94,24.3,02:28,,32,,3668.10,,,
,00:08:44,95,24.5,02:27,,32,,3675.50,,,
,00:08:45,95,24.6,02:26,,32,,3682.80,,,
,00:08:46,95,24.5,02:27,,32,,3690.00,,,
,00:08:47,95,24.2,02:29,,32,,3697.20,,,
,00:08:48,96,23.9,02:31,,32,,3704.30,,,
,00:08:49,96,23.8,02:31,,32,,3710.80,,,
,00:08:50,97,24.0,02:30,,32,,3717.60,,,
,00:08:51,98,24.4,02:28,,32,,3724.50,,,
,00:08:52,99,24.9,02:25,,32,,3731.20,,,
,00:08:53,100,25.3,02:22,,31,,3738.10,,,
,00:08:54,101,25.6,02:21,,31,,3745.20,,,
,00:08:55,101,25.8,02:20,,31,,3752.30,,,
,00:08:56,102,25.9,02:19,,31,,3759.60,,,
,00:08:57,102,25.7,02:20,,31,,3766.80,,,
,00:08:58,103,25.5,02:21,,31,,3774.40,,,
,00:08:59,103,25.5,02:21,,31,,3781.80,,,
,00:09:00,103,25.5,02:21,,31,,3789.00,,,
,00:09:01,104,25.5,02:21,,31,,3796.40,,,
,00:09:02,104,25.5,02:21,,31,,3803.40,,,
,00:09:03,104,25.5,02:21,,31,,3810.40,,,
,00:09:04,104,25.4,02:22,,31,,3817.40,,,
,00:09:05,104,25.0,02:24,,31,,3824.30,,,
,00:09:06,103,24.5,02:27,,31,,3831.00,,,
,00:09:07,103,23.8,02:31,,30,,3837.70,,,
,00:09:08,103,22.5,02:40,,30,,3844.20,,,
,00:09:09,103,21.0,02:51,,30,,3850.10,,,
,00:09:10,103,19.2,03:08,,30,,3854.90,,,
,00:09:11,103,17.3,03:28,,30,,3859.10,,,
,00:09:12,102,15.6,03:51,,30,,3862.70,,,
,00:09:13,101,14.7,04:05,,30,,3865.60,,,
,00:09:14,102,14.7,04:05,,30,,3868.20,,,
,00:09:15,103,16.7,03:36,,30,,3870.90,,,
,00:09:16,102,16.9,03:33,,30,,3874.70,,,
,00:09:17,102,17.3,03:28,,30,,3878.40,,,
,00:09:18,101,21.1,02:51,,30,,3882.50,,,
,00:09:19,101,23.2,02:35,,30,,3888.20,,,
,00:09:20,101,24.2,02:29,,30,,3895.40,,,
,00:09:21,101,24.6,02:26,,29,,3902.90,,,
,00:09:22,100,25.0,02:24,,29,,3910.30,,,
,00:09:23,100,25.4,02:22,,29,,3918.30,,,
,00:09:24,100,25.8,02:20,,29,,3926.60,,,
,00:09:25,100,26.1,02:18,,29,,3934.70,,,
,00:09:26,100,26.4,02:16,,29,,3942.80,,,
,00:09:27,100,26.6,02:15,,29,,3951.10,,,
,00:09:28,99,26.8,02:14,,29,,3959.00,,,
,00:09:29,99,27.1,02:13,,29,,3966.70,,,
,00:09:30,99,27.3,02:12,,29,,3974.70,,,
,00:09:31,98,27.5,02:11,,29,,3982.50,,,
,00:09:32,98,27.8,02:09,,29,,3990.30,,,
,00:09:33,98,28.0,02:09,,29,,3998.30,,,
,00:09:34,98,28.2,02:08,,29,,4006.30,,,
,00:09:35,98,28.2,02:08,,29,,4014.40,,,
,00:09:36,98,28.2,02:08,,29,,4022.40,,,
,00:09:37,98,28.2,02:08,,30,,4030.40,,,
,00:09:38,99,28.2,02:08,,30,,4038.40,,,
,00:09:39,99,28.3,02:07,,30,,4046.20,,,
,00:09:40,100,28.3,02:07,,30,,4054.30,,,
,00:09:41,101,28.4,02:07,,30,,4062.20,,,
,00:09:42,102,28.4,02:07,,30,,4070.10,,,
,00:09:43,103,28.4,02:07,,30,,4078.00,,,
,00:09:44,105,28.3,02:07,,30,,4085.80,,,
,00:09:45,106,28.1,02:08,,30,,4093.60,,,
,00:09:46,107,27.4,02:11,,30,,4101.00,,,
,00:09:47,107,25.9,02:19,,30,,4109.00,,,
,00:09:48,107,23.7,02:32,,30,,4115.60,,,
,00:09:49,107,21.5,02:47,,30,,4121.10,,,
,00:09:50,107,20.1,02:59,,31,,4125.40,,,
,00:09:51,108,18.8,03:11,,31,,4128.90,,,
,00:09:52,108,18.2,03:18,,31,,4132.40,,,
,00:09:53,108,18.4,03:16,,31,,4136.30,,,
,00:09:54,107,18.8,03:11,,31,,4139.20,,,
,00:09:55,107,19.5,03:05,,31,,4142.00,,,
,00:09:56,107,20.0,03:00,,31,,4145.70,,,
,00:09:57,107,20.2,02:58,,31,,4151.10,,,
,00:09:58,108,20.0,03:00,,31,,4157.60,,,
,00:09:59,108,19.6,03:04,,31,,4163.70,,,
,00:10:00,108,19.0,03:09,,31,,4169.40,,,
,00:10:01,108,18.7,03:13,,31,,4174.90,,,
,00:10:02,108,18.6,03:14,,31,,4180.20,,,
,00:10:03,108,18.9,03:10,,31,,4185.10,,,
,00:10:04,109,19.8,03:02,,31,,4189.60,,,
,00:10:05,109,21.2,02:50,,32,,4194.20,,,
,00:10:06,110,22.8,02:38,,32,,4199.90,,,
,00:10:07,111,24.3,02:28,,32,,4205.90,,,
,00:10:08,110,25.8,02:20,,32,,4212.20,,,
,00:10:09,110,27.1,02:13,,32,,4219.20,,,
,00:10:10,110,28.4,02:07,,32,,4227.50,,,
,00:10:11,110,29.4,02:02,,32,,4237.30,,,
,00:10:12,110,30.2,01:59,,32,,4247.30,,,
,00:10:13,110,30.9,01:57,,32,,4257.00,,,
,00:10:14,110,31.5,01:54,,32,,4267.10,,,
,00:10:15,110,32.1,01:52,,32,,4276.90,,,
,00:10:16,111,32.7,01:50,,32,,4286.70,,,
,00:10:17,112,33.0,01:49,,32,,4296.40,,,
,00:10:18,113,33.3,01:48,,32,,4306.40,,,
,00:10:19,113,33.5,01:47,,32,,4316.20,,,
,00:10:20,114,33.8,01:47,,32,,4325.90,,,
,00:10:21,114,34.0,01:46,,32,,4335.70,,,
,00:10:22,114,34.1,01:46,,32,,4345.50,,,
,00:10:23,113,34.2,01:45,,32,,4355.30,,,
,00:10:24,113,34.1,01:46,,32,,4365.10,,,
,00:10:25,113,34.0,01:46,,32,,4374.50,,,
,00:10:26,112,33.8,01:47,,32,,4384.10,,,
,00:10:27,112,33.5,01:47,,31,,4393.30,,,
,00:10:28,112,33.2,01:48,,31,,4402.70,,,
,00:10:29,112,32.9,01:49,,31,,4411.90,,,
,00:10:30,111,32.8,01:50,,31,,4420.90,,,
,00:10:31,111,32.8,01:50,,31,,4429.80,,,
,00:10:32,112,32.7,01:50,,31,,4438.70,,,
,00:10:33,112,32.7,01:50,,31,,4447.70,,,
,00:10:34,112,32.6,01:50,,31,,4456.50,,,
,00:10:35,112,32.6,01:50,,31,,4465.40,,,
,00:10:36,111,32.7,01:50,,30,,4474.20,,,
,00:10:37,111,32.7,01:50,,30,,4483.10,,,
,00:10:38,111,32.8,01:50,,30,,4492.40,,,
,00:10:39,110,32.8,01:50,,30,,4501.30,,,
,00:10:40,109,32.8,01:50,,30,,4510.70,,,
,00:10:41,109,32.8,01:50,,30,,4519.50,,,
,00:10:42,108,32.8,01:50,,30,,4528.90,,,
,00:10:43,108,32.8,01:50,,30,,4538.10,,,
,00:10:44,107,32.9,01:49,,29,,4547.20,,,
,00:10:45,107,33.0,01:49,,29,,4556.40,,,
,00:10:46,107,33.1,01:49,,29,,4565.30,,,
,00:10:47,107,33.1,01:49,,29,,4575.00,,,
,00:10:48,107,33.1,01:49,,29,,4584.00,,,
,00:10:49,107,33.0,01:49,,29,,4593.30,,,
,00:10:50,106,32.9,01:49,,28,,4602.60,,,
,00:10:51,106,32.7,01:50,,28,,4611.50,,,
,00:10:52,106,32.5,01:51,,28,,4620.70,,,
,00:10:53,105,32.1,01:52,,28,,4629.70,,,
,00:10:54,106,31.6,01:54,,28,,4638.40,,,
,00:10:55,106,31.0,01:56,,28,,4647.00,,,
,00:10:56,106,30.4,01:58,,28,,4655.30,,,
,00:10:57,107,29.5,02:02,,27,,4663.40,,,
,00:10:58,107,28.5,02:06,,27,,4671.00,,,
,00:10:59,108,27.4,02:11,,27,,4678.40,,,
,00:11:00,108,26.2,02:17,,27,,4685.30,,,
,00:11:01,108,24.4,02:28,,27,,4691.70,,,
,00:11:02,109,22.4,02:41,,27,,4697.50,,,
,00:11:03,110,20.8,02:53,,27,,4702.30,,,
,00:11:04,110,19.4,03:06,,27,,4706.60,,,
,00:11:05,111,18.4,03:16,,27,,4710.40,,,
,00:11:06,111,18.5,03:15,,26,,4714.40,,,
,00:11:07,111,19.2,03:08,,26,,4718.70,,,
,00:11:08,111,20.8,02:53,,26,,4723.50,,,
,00:11:09,110,22.1,02:43,,26,,4728.80,,,
,00:11:10,111,23.5,02:33,,26,,4734.50,,,
,00:11:11,111,24.6,02:26,,26,,4741.20,,,
,00:11:12,111,25.5,02:21,,26,,4748.70,,,
,00:11:13,111,26.2,02:17,,26,,4756.80,,,
,00:11:14,111,26.8,02:14,,26,,4765.40,,,
,00:11:15,112,27.2,02:12,,26,,4774.00,,,
,00:11:16,112,27.4,02:11,,26,,4782.50,,,
,00:11:17,112,27.6,02:10,,25,,4790.80,,,
,00:11:18,113,27.7,02:10,,25,,4799.10,,,
,00:11:19,114,27.6,02:10,,25,,4807.30,,,
,00:11:20,115,27.7,02:10,,25,,4815.20,,,
,00:11:21,115,27.8,02:09,,25,,4823.10,,,
,00:11:22,116,28.0,02:09,,25,,4831.00,,,
,00:11:23,117,28.2,02:08,,25,,4838.90,,,
,00:11:24,118,28.4,02:07,,25,,4846.80,,,
,00:11:25,119,28.6,02:06,,25,,4854.80,,,
,00:11:26,119,28.8,02:05,,25,,4862.50,,,
,00:11:27,120,28.9,02:05,,25,,4870.90,,,
,00:11:28,120,29.0,02:04,,25,,4878.80,,,
,00:11:29,121,28.9,02:05,,25,,4887.40,,,
,00:11:30,121,28.6,02:06,,25,,4895.30,,,
,00:11:31,121,28.5,02:06,,25,,4903.40,,,
,00:11:32,120,28.5,02:06,,25,,4911.10,,,
,00:11:33,120,28.6,02:06,,25,,4919.30,,,
,00:11:34,121,28.6,02:06,,25,,4927.20,,,
,00:11:35,121,28.5,02:06,,25,,4935.10,,,
,00:11:36,121,28.2,02:08,,25,,4943.00,,,
,00:11:37,121,28.0,02:09,,25,,4950.60,,,
,00:11:38,121,27.9,02:09,,25,,4958.10,,,
,00:11:39,121,28.1,02:08,,25,,4965.80,,,
,00:11:40,121,28.3,02:07,,25,,4973.50,,,
,00:11:41,122,28.5,02:06,,25,,4981.70,,,
,00:11:42,123,28.8,02:05,,25,,4989.60,,,
,00:11:43,123,29.0,02:04,,25,,4997.50,,,
,00:11:44,124,29.2,02:03,,25,,5005.60,,,
,00:11:45,125,29.2,02:03,,25,,5013.70,,,
,00:11:46,125,29.3,02:03,,25,,5021.70,,,
,00:11:47,126,29.0,02:04,,25,,5030.40,,,
,00:11:48,127,28.0,02:09,,25,,5038.70,,,
,00:11:49,128,26.7,02:15,,25,,5046.20,,,
,00:11:50,128,25.0,02:24,,25,,5052.80,,,
,00:11:51,128,23.1,02:36,,24,,5058.60,,,
,00:11:52,128,21.3,02:49,,24,,5064.20,,,
,00:11:53,128,20.3,02:57,,24,,5068.60,,,
,00:11:54,128,20.4,02:56,,24,,5071.20,,,
,00:11:55,127,21.3,02:49,,24,,5075.00,,,
,00:11:56,126,22.7,02:39,,24,,5080.40,,,
,00:11:57,126,24.2,02:29,,24,,5085.60,,,
,00:11:58,126,25.5,02:21,,24,,5090.30,,,
,00:11:59,125,26.5,02:16,,24,,5096.40,,,
,00:12:00,125,27.2,02:12,,24,,5104.80,,,
,00:12:01,125,27.4,02:11,,24,,5113.70,,,
,00:12:02,125,27.5,02:11,,24,,5122.60,,,
,00:12:03,125,27.4,02:11,,24,,5131.40,,,
,00:12:04,125,27.2,02:12,,24,,5140.30,,,
,00:12:05,125,27.0,02:13,,24,,5148.60,,,
,00:12:06,125,26.7,02:15,,24,,5156.40,,,
,00:12:07,124,26.5,02:16,,23,,5163.90,,,
,00:12:08,124,26.3,02:17,,23,,5171.10,,,
,00:12:09,124,26.0,02:18,,23,,5178.20,,,
,00:12:10,124,25.7,02:20,,23,,5185.10,,,
,00:12:11,124,25.5,02:21,,23,,5192.00,,,
,00:12:12,124,25.3,02:22,,23,,5198.80,,,
,00:12:13,124,25.1,02:23,,23,,5205.60,,,
,00:12:14,124,24.8,02:25,,23,,5212.30,,,
,00:12:15,124,24.6,02:26,,23,,5218.90,,,
,00:12:16,124,24.5,02:27,,23,,5225.40,,,
,00:12:17,124,24.4,02:28,,23,,5232.10,,,
,00:12:18,124,24.3,02:28,,23,,5238.80,,,
,00:12:19,124,24.1,02:29,,23,,5245.20,,,
,00:12:20,124,24.0,02:30,,23,,5251.80,,,
,00:12:21,124,24.1,02:29,,23,,5258.20,,,
,00:12:22,124,24.3,02:28,,23,,5264.90,,,
,00:12:23,124,24.4,02:28,,23,,5271.70,,,
,00:12:24,124,24.6,02:26,,23,,5278.50,,,
,00:12:25,124,24.7,02:26,,23,,5285.30,,,
,00:12:26,124,24.8,02:25,,23,,5292.20,,,
,00:12:27,124,24.9,02:25,,23,,5299.00,,,
,00:12:28,124,25.0,02:24,,23,,5306.10,,,
,00:12:29,124,25.1,02:23,,23,,5313.30,,,
,00:12:30,124,25.2,02:23,,23,,5320.40,,,
,00:12:31,124,25.5,02:21,,23,,5327.40,,,
,00:12:32,125,25.8,02:20,,24,,5334.70,,,
,00:12:33,125,25.9,02:19,,24,,5342.00,,,
,00:12:34,126,26.0,02:18,,24,,5349.40,,,
,00:12:35,127,26.0,02:18,,24,,5356.60,,,
,00:12:36,128,26.1,02:18,,24,,5363.90,,,
,00:12:37,129,26.2,02:17,,24,,5371.40,,,
,00:12:38,131,26.3,02:17,,24,,5378.80,,,
,00:12:39,133,26.4,02:16,,24,,5386.30,,,
,00:12:40,134,26.5,02:16,,24,,5393.70,,,
,00:12:41,135,26.5,02:16,,24,,5401.20,,,
,00:12:42,135,26.5,02:16,,24,,5408.50,,,
,00:12:43,135,26.7,02:15,,24,,5415.90,,,
,00:12:44,135,26.9,02:14,,24,,5423.50,,,
,00:12:45,135,27.2,02:12,,24,,5431.10,,,
,00:12:46,135,27.5,02:11,,24,,5438.60,,,
,00:12:47,134,27.8,02:09,,24,,5446.60,,,
,00:12:48,134,28.1,02:08,,24,,5454.50,,,
,00:12:49,134,28.5,02:06,,24,,5462.40,,,
,00:12:50,133,28.9,02:05,,24,,5470.70,,,
,00:12:51,132,29.3,02:03,,24,,5478.90,,,
,00:12:52,131,29.7,02:01,,24,,5487.50,,,
,00:12:53,129,30.1,02:00,,24,,5495.80,,,
,00:12:54,128,30.5,01:58,,24,,5504.80,,,
,00:12:55,126,30.9,01:57,,24,,5513.60,,,
,00:12:56,124,31.3,01:55,,24,,5522.60,,,
,00:12:57,122,31.2,01:55,,23,,5531.70,,,
,00:12:58,121,30.3,01:59,,23,,5540.80,,,
,00:12:59,120,28.2,02:08,,23,,5549.20,,,
,00:13:00,120,25.3,02:22,,23,,5556.60,,,
,00:13:01,120,22.4,02:41,,23,,5562.60,,,
,00:13:02,120,20.8,02:53,,23,,5567.30,,,
,00:13:03,120,19.6,03:04,,23,,5570.70,,,
,00:13:04,120,19.5,03:05,,23,,5573.10,,,
,00:13:05,119,20.2,02:58,,23,,5576.00,,,
,00:13:06,119,21.2,02:50,,23,,5579.60,,,
,00:13:07,119,21.4,02:48,,23,,5582.30,,,
,00:13:08,119,21.4,02:48,,23,,5584.10,,,
,00:13:09,119,21.7,02:46,,23,,5587.50,,,
,00:13:10,119,22.2,02:42,,23,,5593.50,,,
,00:13:11,120,22.7,02:39,,23,,5600.20,,,
,00:13:12,119,23.0,02:37,,23,,5607.50,,,
,00:13:13,119,23.0,02:37,,23,,5613.50,,,
,00:13:14,119,22.9,02:37,,23,,5618.40,,,
,00:13:15,119,22.7,02:39,,23,,5622.00,,,
,00:13:16,119,22.9,02:37,,23,,5626.50,,,
,00:13:17,119,23.3,02:35,,22,,5632.60,,,
,00:13:18,119,23.7,02:32,,22,,5639.80,,,
,00:13:19,119,24.1,02:29,,22,,5645.50,,,
,00:13:20,118,24.4,02:28,,22,,5649.40,,,
,00:13:21,118,24.4,02:28,,22,,5654.10,,,
,00:13:22,117,24.6,02:26,,22,,5660.80,,,
,00:13:23,115,24.7,02:26,,22,,5669.60,,,
,00:13:24,114,24.6,02:26,,22,,5678.00,,,
,00:13:25,113,24.5,02:27,,22,,5685.30,,,
,00:13:26,109,24.5,02:27,,22,,5692.20,,,
,00:13:27,107,24.4,02:28,,22,,5699.00,,,
,00:13:28,107,24.5,02:27,,22,,5706.00,,,
,00:13:29,108,24.6,02:26,,22,,5712.60,,,
,00:13:30,108,24.9,02:25,,22,,5719.60,,,
,00:13:31,108,25.2,02:23,,22,,5726.50,,,
,00:13:32,108,25.4,02:22,,22,,5733.50,,,
,00:13:33,109,25.7,02:20,,22,,5740.70,,,
,00:13:34,109,25.9,02:19,,22,,5747.90,,,
,00:13:35,109,26.1,02:18,,22,,5755.20,,,
,00:13:36,110,26.5,02:16,,22,,5762.60,,,
,00:13:37,110,26.9,02:14,,22,,5770.40,,,
,00:13:38,111,27.4,02:11,,22,,5778.30,,,
,00:13:39,111,27.9,02:09,,22,,5786.20,,,
,00:13:40,111,28.3,02:07,,22,,5794.00,,,
,00:13:41,111,28.5,02:06,,22,,5802.40,,,
,00:13:42,111,28.5,02:06,,22,,5810.70,,,
,00:13:43,111,28.4,02:07,,22,,5818.80,,,
,00:13:44,112,28.4,02:07,,22,,5827.00,,,
,00:13:45,112,28.7,02:05,,22,,5835.10,,,
,00:13:46,112,28.7,02:05,,22,,5843.30,,,
,00:13:47,112,28.8,02:05,,22,,5851.70,,,
,00:13:48,113,28.7,02:05,,22,,5859.60,,,
,00:13:49,114,28.8,02:05,,22,,5867.60,,,
,00:13:50,118,28.7,02:05,,22,,5875.60,,,
,00:13:51,120,28.6,02:06,,22,,5883.50,,,
,00:13:52,122,28.5,02:06,,22,,5891.50,,,
,00:13:53,124,28.5,02:06,,22,,5899.50,,,
,00:13:54,125,28.5,02:06,,22,,5907.40,,,
,00:13:55,126,28.4,02:07,,22,,5915.30,,,
,00:13:56,126,28.2,02:08,,22,,5922.90,,,
,00:13:57,127,28.1,02:08,,22,,5930.70,,,
,00:13:58,127,28.1,02:08,,22,,5938.50,,,
,00:13:59,127,28.1,02:08,,22,,5946.20,,,
,00:14:00,128,28.2,02:08,,22,,5953.70,,,
,00:14:01,128,28.4,02:07,,22,,5961.80,,,
,00:14:02,128,28.5,02:06,,22,,5969.70,,,
,00:14:03,128,28.5,02:06,,22,,5977.50,,,
,00:14:04,128,28.5,02:06,,22,,5985.50,,,
,00:14:05,128,28.6,02:06,,22,,5993.40,,,
,00:14:06,128,28.7,02:05,,22,,6001.50,,,
,00:14:07,129,28.7,02:05,,22,,6009.60,,,
,00:14:08,129,28.7,02:05,,23,,6017.60,,,
,00:14:09,129,28.6,02:06,,23,,6025.70,,,
,00:14:10,129,28.5,02:06,,23,,6033.60,,,
,00:14:11,129,28.3,02:07,,23,,6041.60,,,
,00:14:12,129,28.1,02:08,,23,,6049.00,,,
,00:14:13,129,28.0,02:09,,23,,6057.00,,,
,00:14:14,129,27.9,02:09,,23,,6064.80,,,
,00:14:15,129,27.8,02:09,,23,,6072.40,,,
,00:14:16,129,27.8,02:09,,23,,6079.90,,,
,00:14:17,129,27.8,02:09,,23,,6087.60,,,
,00:14:18,129,27.9,02:09,,23,,6095.00,,,
,00:14:19,129,28.0,02:09,,23,,6102.80,,,
,00:14:20,129,28.0,02:09,,23,,6110.70,,,
,00:14:21,129,28.0,02:09,,23,,6118.50,,,
,00:14:22,129,27.9,02:09,,23,,6126.00,,,
,00:14:23,129,28.0,02:09,,23,,6133.90,,,
,00:14:24,129,27.9,02:09,,23,,6141.80,,,
,00:14:25,129,27.9,02:09,,24,,6149.50,,,
,00:14:26,129,27.8,02:09,,24,,6157.20,,,
,00:14:27,129,27.7,02:10,,24,,6164.80,,,
,00:14:28,130,27.6,02:10,,24,,6172.60,,,
,00:14:29,130,27.6,02:10,,24,,6180.20,,,
,00:14:30,130,27.7,02:10,,24,,6187.80,,,
,00:14:31,130,27.8,02:09,,24,,6195.50,,,
,00:14:32,130,27.9,02:09,,24,,6203.20,,,
,00:14:33,129,28.0,02:09,,24,,6210.70,,,
,00:14:34,129,28.0,02:09,,24,,6218.70,,,
,00:14:35,129,27.8,02:09,,24,,6226.50,,,
,00:14:36,129,27.8,02:09,,24,,6234.20,,,
,00:14:37,129,27.8,02:09,,24,,6241.90,,,
,00:14:38,130,28.0,02:09,,24,,6249.80,,,
,00:14:39,131,28.2,02:08,,24,,6257.70,,,
,00:14:40,131,28.3,02:07,,24,,6265.50,,,
,00:14:41,131,28.6,02:06,,24,,6273.50,,,
,00:14:42,132,29.0,02:04,,24,,6281.50,,,
,00:14:43,132,29.3,02:03,,24,,6289.60,,,
,00:14:44,132,29.6,02:02,,24,,6298.00,,,
,00:14:45,132,29.8,02:01,,24,,6306.30,,,
,00:14:46,132,29.9,02:00,,24,,6315.00,,,
,00:14:47,132,30.0,02:00,,24,,6323.40,,,
,00:14:48,131,30.2,01:59,,24,,6331.90,,,
,00:14:49,130,30.4,01:58,,24,,6340.50,,,
,00:14:50,130,30.4,01:58,,24,,6349.00,,,
,00:14:51,130,30.4,01:58,,24,,6357.90,,,
,00:14:52,130,30.3,01:59,,24,,6366.40,,,
,00:14:53,129,30.1,02:00,,24,,6374.90,,,
,00:14:54,129,29.7,02:01,,24,,6383.30,,,
,00:14:55,129,29.2,02:03,,24,,6391.50,,,
,00:14:56,128,28.8,02:05,,24,,6399.40,,,
,00:14:57,127,28.7,02:05,,23,,6407.20,,,
,00:14:58,125,28.5,02:06,,23,,6415.10,,,
,00:14:59,124,28.3,02:07,,23,,6422.70,,,
,00:15:00,123,28.1,02:08,,23,,6430.40,,,
,00:15:01,123,27.9,02:09,,23,,6437.90,,,
,00:15:02,122,27.7,02:10,,23,,6445.20,,,
,00:15:03,121,27.6,02:10,,23,,6452.50,,,
,00:15:04,120,27.5,02:11,,23,,6460.20,,,
,00:15:05,120,27.2,02:12,,23,,6467.80,,,
,00:15:06,120,26.6,02:15,,23,,6475.10,,,
,00:15:07,120,26.0,02:18,,23,,6482.20,,,
,00:15:08,120,25.2,02:23,,23,,6489.00,,,
,00:15:09,119,24.5,02:27,,23,,6495.70,,,
,00:15:10,119,23.8,02:31,,23,,6502.10,,,
,00:15:11,119,23.0,02:37,,23,,6508.20,,,
,00:15:12,119,22.1,02:43,,23,,6514.00,,,
,00:15:13,120,20.7,02:54,,23,,6519.50,,,
,00:15:14,119,18.8,03:11,,23,,6524.30,,,
,00:15:15,119,16.8,03:34,,23,,6528.10,,,
,00:15:16,118,15.0,04:00,,23,,6530.80,,,
,00:15:17,118,13.7,04:23,,23,,6533.10,,,
,00:15:18,118,13.5,04:27,,23,,6535.90,,,
,00:15:19,118,13.8,04:21,,23,,6538.70,,,
,00:15:20,116,14.6,04:07,,23,,6541.70,,,
,00:15:21,115,15.5,03:52,,23,,6545.20,,,
,00:15:22,114,15.9,03:46,,23,,6549.30,,,
,00:15:23,112,19.0,03:09,,23,,6553.60,,,
,00:15:24,111,20.3,02:57,,23,,6559.50,,,
,00:15:25,110,20.4,02:56,,23,,6566.10,,,
,00:15:26,110,19.8,03:02,,23,,6573.10,,,
,00:15:27,110,19.3,03:07,,23,,6579.30,,,
,00:15:28,111,19.0,03:09,,23,,6584.90,,,
,00:15:29,111,18.3,03:17,,23,,6590.40,,,
,00:15:30,111,18.3,03:17,,23,,6595.60,,,
,00:15:31,111,18.7,03:13,,23,,6600.80,,,
,00:15:32,111,18.9,03:10,,23,,6606.20,,,
,00:15:33,111,19.6,03:04,,23,,6611.60,,,
,00:15:34,111,19.9,03:01,,23,,6616.70,,,
,00:15:35,111,20.1,02:59,,23,,6622.20,,,
,00:15:36,111,19.7,03:03,,22,,6627.80,,,
,00:15:37,111,19.1,03:08,,22,,6633.70,,,
,00:15:38,111,18.6,03:14,,22,,6638.70,,,
,00:15:39,111,17.5,03:26,,22,,6643.60,,,
,00:15:40,110,16.5,03:38,,22,,6647.70,,,
,00:15:41,109,16.0,03:45,,22,,6650.40,,,
,00:15:42,109,15.7,03:49,,22,,6653.20,,,
,00:15:43,108,15.7,03:49,,22,,6655.50,,,
,00:15:44,107,16.3,03:41,,22,,6657.40,,,
,00:15:45,107,16.9,03:33,,22,,6660.20,,,
,00:15:46,105,17.5,03:26,,22,,6663.30,,,
