Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,RUNNING,23-09-2018,19:35:01,00:43:23,9.51,155,13.2,17.2,04:34,03:29,635,20,84,,67,120,18,9,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:22:46,140,11.8,05:05,80,14,,5169.10,,,
,00:22:47,140,11.7,05:08,80,14,,5172.10,,,
,00:22:48,140,11.6,05:10,80,14,,5175.10,,,
,00:22:49,140,11.6,05:10,80,14,,5177.90,,,
,00:22:50,140,11.5,05:13,79,14,,5180.60,,,
,00:22:51,141,11.5,05:13,80,14,,5183.10,,,
,00:22:52,141,11.3,05:19,80,14,,5185.70,,,
,00:22:53,141,11.2,05:21,80,14,,5188.40,,,
,00:22:54,141,11.1,05:24,80,14,,5191.20,,,
,00:22:55,141,11.0,05:27,80,14,,5194.10,,,
,00:22:56,142,11.0,05:27,80,14,,5196.90,,,
,00:22:57,142,10.9,05:30,80,14,,5199.60,,,
,00:22:58,142,10.8,05:33,80,14,,5202.50,,,
,00:22:59,142,10.7,05:36,80,14,,5205.30,,,
,00:23:00,143,10.7,05:36,80,14,,5208.40,,,
,00:23:01,143,10.7,05:36,80,14,,5211.60,,,
,00:23:02,143,10.7,05:36,80,14,,5214.70,,,
,00:23:03,143,10.8,05:33,80,14,,5217.70,,,
,00:23:04,143,10.8,05:33,80,14,,5220.80,,,
,00:23:05,142,10.8,05:33,80,14,,5223.80,,,
,00:23:06,142,10.8,05:33,80,14,,5227.00,,,
,00:23:07,142,10.8,05:33,80,14,,5230.10,,,
,00:23:08,142,10.7,05:36,80,14,,5233.10,,,
,00:23:09,142,10.7,05:36,80,14,,5235.80,,,
,00:23:10,142,10.7,05:36,80,14,,5238.70,,,
,00:23:11,142,10.7,05:36,80,14,,5241.60,,,
,00:23:12,142,10.7,05:36,80,14,,5244.70,,,
,00:23:13,142,10.8,05:33,80,14,,5247.70,,,
,00:23:14,142,10.8,05:33,80,14,,5251.00,,,
,00:23:15,142,11.0,05:27,80,14,,5254.40,,,
,00:23:16,142,11.1,05:24,80,14,,5258.00,,,
,00:23:17,142,11.2,05:21,80,14,,5261.70,,,
,00:23:18,142,11.4,05:16,80,14,,5265.40,,,
,00:23:19,142,11.5,05:13,80,14,,5269.10,,,
,00:23:20,142,11.8,05:05,80,14,,5272.90,,,
,00:23:21,142,12.0,05:00,80,14,,5276.60,,,
,00:23:22,142,12.1,04:58,80,14,,5280.10,,,
,00:23:23,142,12.1,04:58,80,14,,5283.40,,,
,00:23:24,142,12.1,04:58,80,14,,5286.70,,,
,00:23:25,142,12.0,05:00,80,14,,5289.90,,,
,00:23:26,143,11.9,05:03,81,14,,5293.10,,,
,00:23:27,143,11.9,05:03,81,14,,5296.20,,,
,00:23:28,143,11.8,05:05,81,14,,5299.20,,,
,00:23:29,143,11.8,05:05,81,14,,5302.10,,,
,00:23:30,143,11.7,05:08,81,14,,5305.00,,,
,00:23:31,143,11.7,05:08,81,14,,5308.10,,,
,00:23:32,143,11.6,05:10,81,14,,5311.10,,,
,00:23:33,143,11.6,05:10,81,14,,5314.10,,,
,00:23:34,143,11.6,05:10,81,14,,5317.30,,,
,00:23:35,144,11.6,05:10,81,14,,5320.60,,,
,00:23:36,144,11.6,05:10,81,14,,5323.80,,,
,00:23:37,144,11.7,05:08,81,15,,5327.20,,,
,00:23:38,144,11.8,05:05,81,15,,5330.70,,,
,00:23:39,144,11.8,05:05,81,15,,5334.30,,,
,00:23:40,144,11.8,05:05,81,15,,5337.40,,,
,00:23:41,145,11.8,05:05,81,15,,5340.70,,,
,00:23:42,145,11.7,05:08,81,15,,5343.90,,,
,00:23:43,145,11.7,05:08,81,15,,5347.10,,,
,00:23:44,145,11.6,05:10,81,15,,5350.10,,,
,00:23:45,145,11.6,05:10,81,15,,5353.20,,,
,00:23:46,145,11.6,05:10,81,15,,5356.30,,,
,00:23:47,144,11.6,05:10,81,15,,5359.30,,,
,00:23:48,144,11.6,05:10,81,15,,5362.20,,,
,00:23:49,144,11.6,05:10,81,15,,5365.40,,,
,00:23:50,144,11.6,05:10,81,15,,5368.60,,,
,00:23:51,144,11.6,05:10,80,15,,5371.90,,,
,00:23:52,143,11.5,05:13,80,15,,5375.00,,,
,00:23:53,143,11.5,05:13,80,15,,5378.20,,,
,00:23:54,143,11.5,05:13,80,15,,5381.20,,,
,00:23:55,143,11.5,05:13,80,15,,5384.20,,,
,00:23:56,143,11.5,05:13,80,15,,5387.30,,,
,00:23:57,143,11.5,05:13,80,15,,5390.50,,,
,00:23:58,143,11.5,05:13,80,15,,5393.70,,,
,00:23:59,143,11.5,05:13,80,15,,5396.80,,,
,00:24:00,143,11.4,05:16,80,15,,5399.80,,,
,00:24:01,143,11.4,05:16,80,15,,5402.80,,,
,00:24:02,143,11.4,05:16,80,15,,5405.80,,,
,00:24:03,143,11.4,05:16,80,15,,5408.80,,,
,00:24:04,143,11.3,05:19,80,15,,5411.60,,,
,00:24:05,143,11.2,05:21,80,15,,5414.30,,,
,00:24:06,143,11.2,05:21,79,15,,5416.90,,,
,00:24:07,143,11.1,05:24,80,15,,5419.60,,,
,00:24:08,143,11.0,05:27,79,15,,5422.30,,,
,00:24:09,143,10.9,05:30,80,16,,5425.00,,,
,00:24:10,143,10.9,05:30,80,16,,5427.70,,,
,00:24:11,143,10.8,05:33,80,16,,5430.60,,,
,00:24:12,143,10.8,05:33,80,16,,5433.70,,,
,00:24:13,143,10.9,05:30,80,16,,5436.80,,,
,00:24:14,143,10.8,05:33,80,16,,5439.90,,,
,00:24:15,143,10.8,05:33,80,16,,5442.90,,,
,00:24:16,143,10.7,05:36,80,16,,5445.70,,,
,00:24:17,143,10.7,05:36,80,16,,5448.60,,,
,00:24:18,142,10.6,05:40,80,16,,5451.50,,,
,00:24:19,142,10.6,05:40,80,16,,5454.40,,,
,00:24:20,142,10.6,05:40,80,16,,5457.20,,,
,00:24:21,142,10.6,05:40,80,16,,5460.00,,,
,00:24:22,141,10.6,05:40,80,16,,5463.00,,,
,00:24:23,141,10.7,05:36,80,16,,5466.10,,,
,00:24:24,141,10.7,05:36,80,16,,5469.30,,,
,00:24:25,141,10.7,05:36,80,16,,5472.60,,,
,00:24:26,141,10.7,05:36,80,16,,5475.80,,,
,00:24:27,141,10.7,05:36,80,16,,5478.90,,,
,00:24:28,141,10.6,05:40,80,16,,5481.60,,,
,00:24:29,142,10.6,05:40,80,16,,5484.50,,,
,00:24:30,142,10.5,05:43,80,16,,5487.40,,,
,00:24:31,142,10.5,05:43,80,16,,5490.20,,,
,00:24:32,142,10.4,05:46,80,16,,5492.90,,,
,00:24:33,142,10.4,05:46,80,16,,5495.50,,,
,00:24:34,142,10.3,05:50,80,16,,5498.00,,,
,00:24:35,142,10.3,05:50,80,16,,5500.60,,,
,00:24:36,143,10.2,05:53,80,16,,5503.30,,,
,00:24:37,143,10.2,05:53,80,16,,5506.20,,,
,00:24:38,144,10.3,05:50,80,16,,5509.10,,,
,00:24:39,144,10.4,05:46,80,16,,5512.10,,,
,00:24:40,144,10.4,05:46,80,16,,5515.10,,,
,00:24:41,144,10.5,05:43,80,16,,5517.90,,,
,00:24:42,144,10.6,05:40,80,16,,5521.10,,,
,00:24:43,145,10.6,05:40,80,16,,5524.40,,,
,00:24:44,145,10.7,05:36,81,16,,5527.60,,,
,00:24:45,145,10.7,05:36,81,16,,5530.80,,,
,00:24:46,145,10.8,05:33,82,15,,5534.10,,,
,00:24:47,145,10.9,05:30,82,15,,5537.50,,,
,00:24:48,145,11.0,05:27,82,15,,5540.90,,,
,00:24:49,144,11.0,05:27,82,15,,5544.20,,,
,00:24:50,144,11.1,05:24,82,15,,5547.80,,,
,00:24:51,144,11.1,05:24,82,15,,5551.30,,,
,00:24:52,144,11.2,05:21,82,15,,5554.70,,,
,00:24:53,144,11.2,05:21,82,15,,5558.00,,,
,00:24:54,144,11.2,05:21,82,15,,5561.10,,,
,00:24:55,144,11.2,05:21,82,15,,5564.20,,,
,00:24:56,144,11.1,05:24,82,15,,5567.00,,,
,00:24:57,144,11.1,05:24,82,15,,5569.80,,,
,00:24:58,144,11.1,05:24,82,15,,5572.80,,,
,00:24:59,144,11.1,05:24,82,15,,5575.90,,,
,00:25:00,144,11.2,05:21,82,15,,5578.90,,,
,00:25:01,144,11.3,05:19,82,15,,5582.20,,,
,00:25:02,145,11.4,05:16,82,15,,5585.80,,,
,00:25:03,145,11.4,05:16,82,15,,5589.50,,,
,00:25:04,146,11.5,05:13,81,15,,5593.20,,,
,00:25:05,146,11.6,05:10,82,15,,5596.80,,,
,00:25:06,147,11.6,05:10,82,15,,5600.40,,,
,00:25:07,147,11.7,05:08,82,15,,5603.90,,,
,00:25:08,148,11.8,05:05,82,15,,5607.60,,,
,00:25:09,148,11.8,05:05,82,15,,5611.10,,,
,00:25:10,148,11.8,05:05,82,15,,5614.20,,,
,00:25:11,149,11.7,05:08,82,15,,5617.00,,,
,00:25:12,149,11.7,05:08,82,15,,5620.00,,,
,00:25:13,149,11.6,05:10,82,15,,5623.10,,,
,00:25:14,149,11.6,05:10,82,15,,5626.30,,,
,00:25:15,149,11.6,05:10,82,16,,5629.50,,,
,00:25:16,149,11.7,05:08,82,16,,5632.80,,,
,00:25:17,149,11.7,05:08,81,16,,5636.00,,,
,00:25:18,149,11.8,05:05,82,16,,5639.50,,,
,00:25:19,150,11.8,05:05,82,16,,5643.20,,,
,00:25:20,150,11.9,05:03,82,16,,5647.10,,,
,00:25:21,150,11.9,05:03,81,16,,5650.70,,,
,00:25:22,150,12.0,05:00,81,16,,5654.20,,,
,00:25:23,150,12.0,05:00,81,16,,5657.80,,,
,00:25:24,150,12.1,04:58,81,16,,5661.30,,,
,00:25:25,150,12.1,04:58,81,16,,5664.70,,,
,00:25:26,150,12.1,04:58,82,16,,5668.10,,,
,00:25:27,150,12.1,04:58,81,16,,5671.40,,,
,00:25:28,150,12.1,04:58,81,16,,5674.70,,,
,00:25:29,150,12.2,04:55,81,16,,5678.10,,,
,00:25:30,150,12.2,04:55,81,16,,5681.50,,,
,00:25:31,150,12.3,04:53,81,16,,5685.00,,,
,00:25:32,150,12.3,04:53,81,16,,5688.70,,,
,00:25:33,150,12.3,04:53,81,16,,5692.30,,,
,00:25:34,150,12.4,04:50,81,16,,5696.00,,,
,00:25:35,150,12.4,04:50,81,16,,5699.40,,,
,00:25:36,150,12.4,04:50,81,16,,5703.00,,,
,00:25:37,150,12.4,04:50,81,16,,5706.60,,,
,00:25:38,150,12.4,04:50,81,16,,5710.00,,,
,00:25:39,150,12.4,04:50,81,16,,5713.40,,,
,00:25:40,150,12.3,04:53,81,16,,5716.70,,,
,00:25:41,150,12.3,04:53,81,16,,5719.80,,,
,00:25:42,149,12.2,04:55,81,16,,5723.00,,,
,00:25:43,149,12.2,04:55,81,16,,5726.30,,,
,00:25:44,149,12.1,04:58,81,16,,5729.70,,,
,00:25:45,149,12.0,05:00,81,16,,5732.70,,,
,00:25:46,149,11.9,05:03,81,16,,5735.80,,,
,00:25:47,149,11.7,05:08,81,16,,5738.90,,,
,00:25:48,149,11.6,05:10,81,16,,5742.00,,,
,00:25:49,149,11.5,05:13,81,16,,5744.90,,,
,00:25:50,149,11.3,05:19,81,16,,5747.80,,,
,00:25:51,149,11.2,05:21,81,17,,5750.70,,,
,00:25:52,149,11.2,05:21,81,17,,5753.80,,,
,00:25:53,149,11.2,05:21,81,17,,5756.60,,,
,00:25:54,149,11.2,05:21,81,17,,5759.70,,,
,00:25:55,149,11.2,05:21,81,17,,5762.70,,,
,00:25:56,149,11.2,05:21,81,17,,5765.80,,,
,00:25:57,149,11.2,05:21,81,17,,5769.00,,,
,00:25:58,150,11.1,05:24,81,17,,5772.00,,,
,00:25:59,150,11.1,05:24,81,17,,5775.00,,,
,00:26:00,150,11.1,05:24,81,17,,5778.10,,,
,00:26:01,151,11.1,05:24,81,17,,5781.10,,,
,00:26:02,151,11.0,05:27,81,17,,5784.10,,,
,00:26:03,152,11.0,05:27,81,17,,5787.10,,,
,00:26:04,152,11.0,05:27,81,17,,5790.10,,,
,00:26:05,152,11.0,05:27,81,17,,5793.10,,,
,00:26:06,152,11.0,05:27,81,17,,5796.20,,,
,00:26:07,153,11.0,05:27,81,17,,5799.40,,,
,00:26:08,153,11.0,05:27,81,17,,5802.40,,,
,00:26:09,153,11.1,05:24,81,17,,5805.50,,,
,00:26:10,154,11.1,05:24,81,17,,5808.70,,,
,00:26:11,154,11.2,05:21,81,16,,5811.90,,,
,00:26:12,154,11.2,05:21,81,16,,5815.30,,,
,00:26:13,154,11.3,05:19,81,16,,5818.70,,,
,00:26:14,154,11.5,05:13,81,16,,5822.10,,,
,00:26:15,154,11.7,05:08,82,16,,5825.40,,,
,00:26:16,154,11.8,05:05,82,16,,5828.90,,,
,00:26:17,154,12.0,05:00,82,16,,5832.60,,,
,00:26:18,154,12.2,04:55,82,16,,5836.30,,,
,00:26:19,154,12.3,04:53,82,16,,5839.90,,,
,00:26:20,153,12.5,04:48,82,16,,5843.80,,,
,00:26:21,153,12.7,04:43,82,16,,5847.50,,,
,00:26:22,152,12.8,04:41,82,16,,5851.20,,,
,00:26:23,150,12.8,04:41,82,16,,5854.90,,,
,00:26:24,149,12.8,04:41,82,16,,5858.70,,,
,00:26:25,148,12.8,04:41,81,16,,5862.40,,,
,00:26:26,148,12.8,04:41,81,16,,5865.90,,,
,00:26:27,148,12.7,04:43,82,16,,5869.20,,,
,00:26:28,147,12.6,04:46,82,16,,5872.50,,,
,00:26:29,147,12.5,04:48,82,16,,5875.70,,,
,00:26:30,147,12.5,04:48,84,16,,5878.80,,,
,00:26:31,147,12.5,04:48,85,16,,5882.10,,,
,00:26:32,148,12.5,04:48,83,16,,5885.50,,,
,00:26:33,148,12.5,04:48,83,16,,5889.00,,,
,00:26:34,148,12.5,04:48,83,16,,5892.50,,,
,00:26:35,148,12.5,04:48,83,16,,5895.90,,,
,00:26:36,148,12.5,04:48,83,16,,5899.30,,,
,00:26:37,149,12.4,04:50,83,16,,5902.60,,,
,00:26:38,149,12.2,04:55,83,16,,5905.80,,,
,00:26:39,150,12.1,04:58,83,16,,5908.90,,,
,00:26:40,150,12.0,05:00,83,16,,5911.90,,,
,00:26:41,150,11.9,05:03,83,16,,5914.70,,,
,00:26:42,150,11.9,05:03,83,16,,5917.70,,,
,00:26:43,150,11.8,05:05,83,16,,5920.50,,,
,00:26:44,151,11.8,05:05,83,16,,5923.40,,,
,00:26:45,151,11.8,05:05,83,16,,5926.60,,,
,00:26:46,151,11.7,05:08,83,16,,5929.70,,,
,00:26:47,151,11.7,05:08,82,16,,5932.90,,,
,00:26:48,151,11.7,05:08,81,16,,5936.00,,,
,00:26:49,152,11.7,05:08,82,16,,5939.20,,,
,00:26:50,152,11.7,05:08,82,16,,5942.30,,,
,00:26:51,152,11.7,05:08,82,16,,5945.50,,,
,00:26:52,152,11.7,05:08,82,16,,5948.80,,,
,00:26:53,152,11.7,05:08,82,16,,5952.40,,,
,00:26:54,153,11.7,05:08,82,16,,5955.80,,,
,00:26:55,153,11.8,05:05,82,16,,5959.40,,,
,00:26:56,153,11.8,05:05,82,16,,5963.00,,,
,00:26:57,153,11.9,05:03,82,16,,5966.60,,,
,00:26:58,153,12.0,05:00,82,16,,5970.10,,,
,00:26:59,154,12.2,04:55,82,15,,5974.00,,,
,00:27:00,154,12.3,04:53,82,15,,5977.60,,,
,00:27:01,154,12.4,04:50,82,15,,5981.10,,,
,00:27:02,154,12.5,04:48,82,15,,5984.60,,,
,00:27:03,153,12.4,04:50,81,15,,5988.00,,,
,00:27:04,153,12.3,04:53,82,15,,5991.30,,,
,00:27:05,153,12.3,04:53,82,15,,5994.70,,,
,00:27:06,153,12.3,04:53,82,16,,5998.00,,,
,00:27:07,153,12.2,04:55,82,16,,6001.20,,,
,00:27:08,153,12.1,04:58,82,16,,6004.20,,,
,00:27:09,153,12.1,04:58,82,16,,6007.30,,,
,00:27:10,154,12.1,04:58,82,16,,6010.70,,,
,00:27:11,154,12.1,04:58,82,16,,6014.00,,,
,00:27:12,154,12.1,04:58,82,16,,6017.10,,,
,00:27:13,154,12.1,04:58,82,16,,6020.70,,,
,00:27:14,154,12.2,04:55,82,16,,6024.10,,,
,00:27:15,154,12.2,04:55,82,16,,6027.50,,,
,00:27:16,154,12.2,04:55,81,16,,6031.10,,,
,00:27:17,154,12.2,04:55,81,16,,6034.60,,,
,00:27:18,154,12.2,04:55,81,16,,6038.00,,,
,00:27:19,154,12.2,04:55,82,16,,6041.40,,,
,00:27:20,154,12.2,04:55,81,16,,6044.60,,,
,00:27:21,154,12.2,04:55,82,16,,6048.10,,,
,00:27:22,153,12.1,04:58,81,16,,6051.20,,,
,00:27:23,153,12.1,04:58,81,16,,6054.60,,,
,00:27:24,153,12.2,04:55,82,16,,6058.00,,,
,00:27:25,153,12.2,04:55,81,16,,6061.30,,,
,00:27:26,153,12.2,04:55,82,16,,6064.80,,,
,00:27:27,153,12.2,04:55,82,16,,6068.50,,,
,00:27:28,153,12.2,04:55,82,16,,6072.00,,,
,00:27:29,153,12.2,04:55,82,16,,6075.40,,,
,00:27:30,153,12.2,04:55,82,16,,6078.80,,,
,00:27:31,153,12.2,04:55,82,16,,6082.20,,,
,00:27:32,152,12.2,04:55,81,16,,6085.50,,,
,00:27:33,152,12.2,04:55,82,16,,6088.80,,,
,00:27:34,152,12.2,04:55,82,16,,6092.10,,,
,00:27:35,152,12.2,04:55,82,16,,6095.40,,,
,00:27:36,151,12.2,04:55,82,16,,6098.60,,,
,00:27:37,151,12.2,04:55,82,16,,6102.00,,,
,00:27:38,151,12.2,04:55,82,16,,6105.40,,,
,00:27:39,152,12.2,04:55,81,16,,6108.70,,,
,00:27:40,152,12.1,04:58,81,16,,6112.10,,,
,00:27:41,152,12.1,04:58,82,16,,6115.40,,,
,00:27:42,152,12.1,04:58,82,16,,6118.70,,,
,00:27:43,152,12.1,04:58,82,16,,6121.80,,,
,00:27:44,153,12.1,04:58,82,16,,6124.70,,,
,00:27:45,153,12.0,05:00,82,16,,6128.00,,,
,00:27:46,153,12.0,05:00,82,16,,6131.10,,,
,00:27:47,153,12.0,05:00,82,16,,6134.40,,,
,00:27:48,153,11.9,05:03,82,16,,6137.60,,,
,00:27:49,153,11.9,05:03,82,16,,6141.00,,,
,00:27:50,154,11.9,05:03,82,16,,6144.20,,,
,00:27:51,154,11.9,05:03,82,16,,6147.50,,,
,00:27:52,154,11.9,05:03,82,16,,6150.70,,,
,00:27:53,154,11.8,05:05,82,16,,6153.90,,,
,00:27:54,154,11.8,05:05,82,16,,6157.00,,,
,00:27:55,154,11.7,05:08,82,16,,6160.20,,,
,00:27:56,154,11.7,05:08,82,16,,6163.40,,,
,00:27:57,154,11.7,05:08,82,16,,6166.60,,,
,00:27:58,154,11.7,05:08,82,16,,6169.80,,,
,00:27:59,154,11.7,05:08,82,16,,6173.10,,,
,00:28:00,154,11.8,05:05,82,16,,6176.40,,,
,00:28:01,154,11.8,05:05,82,16,,6180.00,,,
,00:28:02,154,11.8,05:05,82,16,,6183.60,,,
,00:28:03,154,11.8,05:05,82,16,,6187.10,,,
,00:28:04,154,11.8,05:05,82,16,,6190.40,,,
,00:28:05,154,11.8,05:05,82,16,,6193.50,,,
,00:28:06,154,11.8,05:05,82,16,,6196.70,,,
,00:28:07,154,11.7,05:08,82,16,,6199.70,,,
,00:28:08,154,11.7,05:08,82,16,,6202.80,,,
,00:28:09,154,11.7,05:08,82,16,,6205.60,,,
,00:28:10,154,11.6,05:10,82,16,,6208.40,,,
,00:28:11,154,11.5,05:13,82,16,,6211.10,,,
,00:28:12,154,11.4,05:16,82,16,,6213.80,,,
,00:28:13,154,11.3,05:19,82,16,,6216.60,,,
,00:28:14,153,11.2,05:21,82,16,,6219.50,,,
,00:28:15,153,11.1,05:24,82,16,,6222.40,,,
,00:28:16,153,11.2,05:21,82,16,,6225.60,,,
,00:28:17,153,11.3,05:19,82,16,,6229.00,,,
,00:28:18,153,11.5,05:13,82,16,,6232.50,,,
,00:28:19,153,11.7,05:08,82,16,,6236.10,,,
,00:28:20,152,11.9,05:03,84,16,,6240.10,,,
,00:28:21,152,12.1,04:58,83,16,,6244.30,,,
,00:28:22,152,12.3,04:53,83,16,,6248.60,,,
,00:28:23,152,12.4,04:50,83,16,,6252.80,,,
,00:28:24,152,12.5,04:48,83,16,,6256.70,,,
,00:28:25,153,12.5,04:48,83,16,,6260.40,,,
,00:28:26,153,12.5,04:48,83,16,,6263.80,,,
,00:28:27,153,12.4,04:50,83,16,,6267.30,,,
,00:28:28,153,12.3,04:53,83,16,,6270.40,,,
,00:28:29,153,12.3,04:53,83,16,,6273.70,,,
,00:28:30,154,12.3,04:53,83,16,,6276.80,,,
,00:28:31,154,12.3,04:53,83,16,,6279.80,,,
,00:28:32,154,12.2,04:55,83,16,,6282.90,,,
,00:28:33,154,12.2,04:55,83,16,,6286.40,,,
,00:28:34,154,12.2,04:55,83,16,,6289.70,,,
,00:28:35,154,12.2,04:55,83,16,,6293.00,,,
,00:28:36,154,12.2,04:55,83,16,,6296.60,,,
,00:28:37,154,12.2,04:55,83,16,,6299.90,,,
,00:28:38,154,12.2,04:55,83,16,,6303.20,,,
,00:28:39,154,12.2,04:55,83,16,,6306.60,,,
,00:28:40,155,12.2,04:55,83,16,,6309.80,,,
,00:28:41,155,12.2,04:55,83,16,,6313.10,,,
,00:28:42,155,12.1,04:58,83,16,,6316.30,,,
,00:28:43,155,12.1,04:58,83,16,,6319.30,,,
,00:28:44,155,12.0,05:00,83,16,,6322.40,,,
,00:28:45,155,11.9,05:03,83,16,,6325.20,,,
,00:28:46,155,11.7,05:08,83,16,,6328.20,,,
,00:28:47,155,11.6,05:10,83,16,,6331.00,,,
,00:28:48,155,11.4,05:16,83,16,,6333.90,,,
,00:28:49,155,11.3,05:19,83,16,,6336.90,,,
,00:28:50,155,11.2,05:21,85,16,,6339.80,,,
,00:28:51,155,11.2,05:21,85,16,,6342.80,,,
,00:28:52,155,11.2,05:21,83,16,,6345.90,,,
,00:28:53,154,11.2,05:21,83,16,,6349.00,,,
,00:28:54,154,11.2,05:21,83,16,,6352.20,,,
,00:28:55,154,11.3,05:19,83,16,,6355.60,,,
,00:28:56,154,11.4,05:16,83,16,,6359.00,,,
,00:28:57,154,11.4,05:16,83,16,,6362.30,,,
,00:28:58,154,11.4,05:16,83,16,,6365.60,,,
,00:28:59,154,11.5,05:13,83,16,,6369.00,,,
,00:29:00,154,11.5,05:13,83,16,,6372.50,,,
,00:29:01,154,11.5,05:13,83,16,,6375.70,,,
,00:29:02,154,11.5,05:13,83,16,,6378.90,,,
,00:29:03,153,11.5,05:13,83,16,,6382.20,,,
,00:29:04,153,11.5,05:13,83,16,,6385.10,,,
,00:29:05,153,11.5,05:13,83,16,,6388.30,,,
,00:29:06,153,11.4,05:16,83,16,,6391.30,,,
,00:29:07,153,11.4,05:16,83,16,,6394.50,,,
,00:29:08,153,11.5,05:13,83,16,,6397.70,,,
,00:29:09,153,11.5,05:13,83,16,,6400.80,,,
,00:29:10,153,11.6,05:10,83,16,,6404.40,,,
,00:29:11,153,11.6,05:10,83,16,,6408.00,,,
,00:29:12,153,11.7,05:08,84,16,,6411.60,,,
,00:29:13,153,11.8,05:05,83,16,,6415.40,,,
,00:29:14,153,11.9,05:03,83,16,,6419.20,,,
,00:29:15,153,12.0,05:00,83,16,,6423.00,,,
,00:29:16,153,12.0,05:00,83,16,,6426.80,,,
,00:29:17,153,12.2,04:55,83,16,,6430.60,,,
,00:29:18,153,12.3,04:53,83,16,,6434.50,,,
,00:29:19,153,12.4,04:50,85,16,,6438.10,,,
,00:29:20,153,12.5,04:48,85,16,,6441.60,,,
,00:29:21,153,12.5,04:48,85,16,,6445.10,,,
,00:29:22,153,12.5,04:48,85,16,,6448.40,,,
,00:29:23,153,12.5,04:48,85,15,,6451.80,,,
,00:29:24,153,12.4,04:50,85,15,,6455.10,,,
,00:29:25,153,12.4,04:50,85,15,,6458.40,,,
,00:29:26,154,12.4,04:50,84,15,,6461.90,,,
,00:29:27,154,12.5,04:48,83,15,,6465.40,,,
,00:29:28,154,12.5,04:48,83,15,,6469.00,,,
,00:29:29,154,12.5,04:48,83,15,,6472.70,,,
,00:29:30,154,12.5,04:48,83,15,,6476.30,,,
,00:29:31,154,12.6,04:46,83,15,,6479.90,,,
,00:29:32,154,12.5,04:48,84,15,,6483.30,,,
,00:29:33,154,12.5,04:48,83,15,,6486.70,,,
,00:29:34,154,12.5,04:48,83,15,,6490.10,,,
,00:29:35,155,12.5,04:48,83,15,,6493.40,,,
,00:29:36,155,12.5,04:48,83,15,,6496.80,,,
,00:29:37,155,12.5,04:48,84,15,,6500.30,,,
,00:29:38,155,12.5,04:48,85,15,,6503.80,,,
,00:29:39,156,12.6,04:46,85,15,,6507.70,,,
,00:29:40,156,12.7,04:43,85,15,,6511.70,,,
,00:29:41,156,12.8,04:41,84,15,,6516.00,,,
,00:29:42,156,12.8,04:41,85,15,,6520.10,,,
,00:29:43,156,12.9,04:39,85,15,,6524.30,,,
,00:29:44,157,12.9,04:39,85,15,,6528.30,,,
,00:29:45,157,13.0,04:37,84,15,,6532.20,,,
,00:29:46,158,13.0,04:37,83,15,,6536.10,,,
,00:29:47,158,13.0,04:37,85,15,,6539.90,,,
,00:29:48,158,13.1,04:35,85,15,,6543.60,,,
,00:29:49,158,13.1,04:35,85,15,,6547.30,,,
,00:29:50,159,13.1,04:35,84,15,,6550.90,,,
,00:29:51,159,13.1,04:35,83,15,,6554.70,,,
,00:29:52,159,13.2,04:33,83,15,,6558.40,,,
,00:29:53,159,13.2,04:33,83,15,,6562.20,,,
,00:29:54,159,13.2,04:33,84,16,,6566.10,,,
,00:29:55,158,13.3,04:31,85,16,,6569.80,,,
,00:29:56,158,13.3,04:31,85,16,,6573.60,,,
,00:29:57,158,13.3,04:31,83,16,,6577.40,,,
,00:29:58,158,13.3,04:31,83,16,,6581.20,,,
,00:29:59,158,13.4,04:29,83,16,,6585.10,,,
,00:30:00,158,13.4,04:29,84,16,,6589.00,,,
,00:30:01,159,13.4,04:29,83,16,,6592.80,,,
,00:30:02,159,13.4,04:29,83,16,,6596.50,,,
,00:30:03,159,13.4,04:29,83,16,,6600.00,,,
,00:30:04,159,13.3,04:31,83,16,,6603.60,,,
,00:30:05,159,13.3,04:31,83,16,,6607.00,,,
,00:30:06,159,13.2,04:33,83,16,,6610.20,,,
,00:30:07,159,13.2,04:33,83,16,,6613.40,,,
,00:30:08,159,13.2,04:33,85,16,,6616.90,,,
,00:30:09,159,13.1,04:35,85,16,,6620.30,,,
,00:30:10,158,13.2,04:33,85,16,,6624.00,,,
,00:30:11,158,13.2,04:33,85,16,,6627.80,,,
,00:30:12,158,13.3,04:31,85,16,,6631.80,,,
,00:30:13,158,13.3,04:31,85,16,,6635.60,,,
,00:30:14,159,13.3,04:31,85,16,,6639.50,,,
,00:30:15,159,13.3,04:31,85,16,,6643.60,,,
,00:30:16,159,13.3,04:31,85,16,,6647.50,,,
,00:30:17,159,13.3,04:31,85,16,,6651.10,,,
,00:30:18,158,13.2,04:33,85,16,,6654.50,,,
,00:30:19,158,13.2,04:33,83,16,,6657.90,,,
,00:30:20,158,13.2,04:33,83,16,,6661.10,,,
,00:30:21,158,13.1,04:35,83,16,,6664.30,,,
